47,[How Many] hairy northern <b>[Creatures.Humanoid2]</b> barbarians
48,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b>
49,ten or twelve <b>[Creatures.Humanoid2]</b> [Patron Type]
50,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b>
51,[How Many] half-orcs
52,[How Many] heavy set, but older, <b>{Plural~[Creatures.Humanoid2]}</b>
53,[How Many] hulking <b>{Plural~[Creatures.Humanoid2]}</b> laborers
54,[How Many] human <b>{Plural~[Miscellaneous.Class]}</b>
55,six <b>[Creatures.Humanoid2]</b> nobles five men and a woman
56,some <b>[Creatures.Humanoid2]</b> [Patron Type]
57,[How Many] %I% [Race or Class]s
58,[How Many] %I% [Race or Class]s and [How Many] %J% [Race or Class]s
59,[How Many] %I% [Race or Class]s and a %J% half-elf
60,[How Many] %I% <b>{Plural~[Creatures.Humanoid2]}</b>
61,several <b>[Creatures.Humanoid2]</b> male with callused hands
62,[How Many] male <b>{Plural~[Creatures.Humanoid2]}</b>
63,several <b>{Plural~[Creatures.Humanoid2]}</b>
64,[How Many] <b>[Creatures.Humanoid2]</b> males
65,[How Many] members of the town guard
66,[How Many] <b>[Creatures.Humanoid2]</b> males and <b>{AorAn~[Creatures.Humanoid2]}</b> woman
67,[How Many] men at arms
68,a twisted old <b>[Creatures.Humanoid2]</b> and four adolescent male <b>{Plural~[Creatures.Humanoid2]}</b>
69,two %I% one [Elves Race] and one [%I% Human]
70,at one table, a collection of gnarled half-orcs
71,[How Many] mournful <b>[Creatures.Humanoid2]</b> [Patron Type]
72,[How Many] novice <b>[Creatures.Humanoid2]</b> priests of [~Religion.Deities] with shaven heads
73,[How Many] of the tavern staff
74,several <b>[Creatures.Humanoid2]</b> [%I% Human] with strange features
75,[How Many] <b>[Creatures.Humanoid2]</b> people
76,[How Many] priests clearly of different sects ({Loop~{Dice~1d4+2},[~Religion.Deities], })
77,[How Many] ragged looking <b>{Plural~[Creatures.Humanoid2]}</b>
78,several <b>[Creatures.Humanoid2]</b> [Patron Type]
79,one [Age] <b>[Creatures.Humanoid2]</b> and one [Age] <b>[Creatures.Humanoid2]</b>
80,<b>{AorAn~[Creatures.Humanoid2]}</b> %I% and [How Many] %J% warriors
81,[How Many] sullen, bored-looking <b>{Plural~[Creatures.Humanoid2]}</b>
82,[How Many] tough-looking <b>{Plural~[Creatures.Humanoid2]}</b> mercenaries
83,an adventuring party of [How Many] <b>{Plural~[Creatures.Humanoid2]}</b>
84,[How Many] warriors of various races ({Loop~{Dice~1d3+1},<b>[Creatures.Humanoid2]</b>, })
85,a young <b>[Creatures.Humanoid2]</b> boy and a <b>[Creatures.Humanoid2]</b> %I% in %B% forties
86,[How Many] <b>[Creatures.Humanoid2]</b> women caked with road grime
87,[How Many] <b>[Creatures.Humanoid2]</b> women with [Hair Length] [Hair] hair
88,[How Many] <b>[Creatures.Humanoid2]</b> woodsmen
89,[How Many] <b>[Creatures.Humanoid2]</b> workers still covered with the signs of their labors
90,[How Many] young <b>{Plural~[Creatures.Humanoid2]}</b>
91,[How Many] young <b>{Plural~[Creatures.Humanoid2]}</b>
92,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b> youths
93,<b>{AorAn~[Creatures.Humanoid2]}</b> woodwright and [How Many] apprentices
94,a [Drunk] and amorous <b>[Creatures.Humanoid2]</b> <b>[Miscellaneous.Class]</b>
95,a [%I% Looks] %I% and a [Race or Class]
96,a [%I% Size] [Elves Race] and a [%I% Human]
97,a [%I% Looks] <b>{Plural~[Creatures.Humanoid2]}</b> and a quiet <b>[Creatures.Humanoid2]</b>
98,a party of [How Many] [Race or Class]s
99,a <b>[Creatures.Humanoid2]</b> [Patron Type] & <b>[Creatures.Humanoid2]</b> [Patron Type]
100,a <b>[Creatures.Humanoid2]</b> [Patron Type] and %B% son
101,a <b>[Creatures.Humanoid2]</b> [Patron Type] surrounded by [Age] <b>[Creatures.Humanoid2]</b> women
102,a [Race or Class] and a woman
103,a [Race or Class] and %B% [How Many] attractive %J% companions
104,a [Race or Class] and %B% son
105,two <b>[Creatures.Humanoid2]</b> maidens, one a veritable beauty, the other, not a veritable beauty
106,<b>{AorAn~[Creatures.Humanoid2]}</b> [Patron Type] and %B% son
107,<b>{AorAn~[Creatures.Humanoid2]}</b> and <b>{AorAn~[Creatures.Humanoid2]}</b>
108,<b>{AorAn~[Creatures.Humanoid2]}</b> and <b>{AorAn~[Creatures.Humanoid2]}</b>
109,<b>{AorAn~[Creatures.Humanoid2]}</b> and {AorAn~[Elves Race]}
110,<b>{AorAn~[Creatures.Humanoid2]}</b>, [How Many] <b>{Plural~[Creatures.Humanoid2]}</b> and <b>{AorAn~[Creatures.Humanoid2]}</b>
111,a collection of gnarled half-orcs
112,a pair of <b>{Plural~[Creatures.Humanoid2]}</b>
113,a very rowdy bunch of <b>{Plural~[Creatures.Humanoid2]}</b>
114,a couple of <b>[Creatures.Humanoid2]</b> [Patron Type]
115,a couple of foreign looking <b>[Creatures.Humanoid2]</b> [%I% Human] from [~Countries.Land]
116,a dwarf %I%,  a warrior halfling %J% and [How Many] <b>{Plural~[Miscellaneous.Class]}</b> human %J%s
117,two <b>[Creatures.Humanoid2]</b> waitresses
118,two beautiful <b>[Creatures.Humanoid2]</b> serving wenches, seeming identical in every way
119,a fat <b>[Creatures.Humanoid2]</b> and <b>{AorAn~[Creatures.Humanoid2]}</b>
120,a fellow band of <b>[Miscellaneous.Class]</b>
121,a group of [Age] <b>[Creatures.Humanoid2]</b> [%I% Human]
122,a group of [How Many] <b>[Creatures.Humanoid2]</b>
123,a group of [How Many] [%I% Looks] <b>[Creatures.Humanoid2]</b> [%I% Human]
124,a group of [How Many] <b>[Creatures.Humanoid2]</b> {Plural~[Patron Type]}
125,a group of [How Many] <b>[Creatures.Humanoid2]</b> priests who worship [~Religion.Deities]
126,a group of [How Many] slimy looking <b>[Creatures.Humanoid2]</b> [%I% Human]
127,a group of [How Many] <b>[Creatures.Humanoid2]</b> traders
128,a group of [How Many] <b>[Creatures.Humanoid2]</b> [Patron Type]
129,a group of [%I% Looks] <b>[Creatures.Humanoid2]</b> mercenaries
130,a group of <b>[Creatures.Humanoid2]</b> [Patron Type]
131,a group of about [How Many] <b>[Creatures.Humanoid2]</b>
132,a group of <b>[Creatures.Humanoid2]</b> adventurers
133,a group of boisterous <b>{Plural~[Creatures.Humanoid2]}</b>
134,a group of {Dice~1d4+2} <b>[Creatures.Humanoid2]</b> farmers
135,a group of <b>[Creatures.Humanoid2]</b> [Patron Type]
136,a group of noisy young <b>{Plural~[Creatures.Humanoid2]}</b>
137,a group of robed <b>{Plural~[Creatures.Humanoid2]}</b> (male or female only)
138,a group of robed <b>{Plural~[Creatures.Humanoid2]}</b> - both male and female
139,a group of rowdy [Race or Class]s
140,a group of surly figures (<b>[Creatures.Humanoid2]</b>)
141,a group of the [Age] <b>[Creatures.Humanoid2]</b> nobility
142,a group of <b>[Creatures.Humanoid2]</b> travelers
143,a female <b>[Creatures.Humanoid2]</b> and a male <b>[Creatures.Humanoid2]</b>
144,<b>{AorAn~[Creatures.Humanoid2]}</b> and <b>{AorAn~[Creatures.Humanoid2]}</b>
145,<b>{AorAn~[Creatures.Humanoid2]}</b> girl, <b>{AorAn~[Creatures.Humanoid2]}</b> farmer, and a lame <b>[Creatures.Humanoid2]</b> beggar
146,<b>{AorAn~[Creatures.Humanoid2]}</b> male and <b>{AorAn~[Creatures.Humanoid2]}</b> female
147,a halfling and <b>{AorAn~[Creatures.Humanoid2]}</b>
148,a half-orc dating <b>{AorAn~[Creatures.Humanoid2]}</b> female
149,a %I% [Elves Race] and a [%I% Human]
150,a %I% <b>[Creatures.Humanoid2]</b> an elven girl and [How Many] <b>{Plural~[Creatures.Humanoid2]}</b> %J%s
151,two men, one Elven and one <b>[Creatures.Humanoid2]</b>
152,a %I% human, <b>{AorAn~[Creatures.Humanoid2]}</b> and a %J% <b>[Miscellaneous.Class]</b>
153,a %J% elf and a %I% human
154,<b>{AorAn~[Creatures.Humanoid2]}</b> jeweler with <b>{AorAn~[Creatures.Humanoid2]}</b> guard
155,[SetSingleVars=10] <b>{AorAn~[Creatures.Humanoid2]}</b> lady [female Clothing] with an old <b>[Creatures.Humanoid2]</b> bard
156,a large group of <b>{Plural~[Creatures.Humanoid2]}</b>
157,a loud bunch of <b>{Plural~[Creatures.Humanoid2]}</b>
158,<b>{AorAn~[Creatures.Humanoid2]}</b> woman and <b>{AorAn~[Creatures.Humanoid2]}</b>
159,a male <b>[Creatures.Humanoid2]</b> and a male <b>[Creatures.Humanoid2]</b>
160,a male <b>[Creatures.Humanoid2]</b>, <b>{AorAn~[Creatures.Humanoid2]}</b> girl and two <b>[Creatures.Humanoid2]</b> males
161,<b>{AorAn~[Creatures.Humanoid2]}</b> male and <b>{AorAn~[Creatures.Humanoid2]}</b> female [female Clothing]
162,two identical twin brothers (<b>[Creatures.Humanoid2]</b>)
163,a mix of races ({Loop~{Dice~1d3+2},<b>[Creatures.Humanoid2]</b>, })
164,a <b>[Creatures.Humanoid2]</b> Monk and %B% <b>[Creatures.Humanoid2]</b> companion
165,an old <b>[Creatures.Humanoid2]</b> and <b>{AorAn~[Creatures.Humanoid2]}</b>

:Many Patron Descr
1,they appear to be discussing the value of a gem they %F% found. The gem is small and blue and the <b>{Plural~[Creatures.Humanoid2]}</b> are passing it back and forth for inspection
2,they appear to wait for someone
3,they developed a pattern, simultaneously they refill their ale from a pitcher then trade glass and start again
4,they dice for coppers with each other
5,they are appear to discussing the value of gem they have found
6,they are arguing about <b>{AorAn~[Creatures.Humanoid2]}</b> girlfriend
7,they are arguing as they smoke their pipes
8,they are arm-wrestling as their friends cheer %C% on
9,they are bent over a small wooden box. When they lifts its lid the sound of very high beautiful tinkling music ushers forth
10,they are boring %B% companions with a long drawn out lecture on ancient cults
11,they are deep in a conversation about taxes and sales
12,they are discussing The Orcan Wars with a younger men
13,they are discussing the ways of their god (God: [~Religion.Deities])
14,they are discussing treatment for the vapors
15,they are drinking ale and talking of battle tactics
16,they are drinking and chatting merrily
17,they are drinking the strong stuff and talking about battles from two hundred years ago
18,they are exchanging stories over a fine spread of food and drink
19,they are excitedly discussing an upcoming archery tournament
20,they are facing each other
21,they are glaring at each other and taking huge gulps of beer from large jugs
22,they are laughing and talking
23,they are passing a scrap of paper from one to the other
24,they are sitting across from each other discussing something quietly
25,they are sitting and arguing over something on the table
26,they are sitting and talking as they drink wine and eat cheese
27,they are sitting here drinking while discussing about something on the table
28,they are sitting next to each other at the bar
29,they are speaking softly
30,they are staring into their drinks and muttering to one another
31,they are taking their break
32,they are talking about breaking a stallion for a local lord as they drink their mead
33,they are talking and drinking
34,they are talking with each other quietly
35,they are telling jokes to each other
36,they have tankards in hand  arguing quietly among themselves
37,they seem to be in a very serious conversation
38,they share a large bowl of fish broth
39,they share a simple meal at this table
40,they share out the contents of a flagon of dark rich [Ale]
41,they sit side-by-side reading the same [Scroll]
42,they sit together at this table and drink [Ale]
43,they sit%D% together at this table and drink ale
44,they trade their tales of woe and abandonment
45,they enjoy each others company as they finish their meager meal
46, although they speak amongst themselves in hushed tones, occasionally you can make out a solitary word or phrase
47,every now and then, they all laugh together, almost as if in chorus
48,On the table, in front of each of them, are several pouches of tobacco. they share a pipe full and then like connoisseurs of fine wine, they talk ,at length about the qualities of each blend
49,the mood is somber and they are talking quietly, and not often
50,they all have drinks, and sing loudly to someone who is sitting out of view
51,they all take a long drink from their earthen mugs and then smash them on the ground
52,they appear to be drinking thin ale with their food
53,they appear to have recently come back from a long journey
54,they are [Eating] soup
55,they are all talking about things on the table. It appears they are trading items  among themselves. you notice one of the items being traded appears to be a normal looking sword except the for the occasional glow it gives off
56,they are already half drunk, but continue to take long drinks
57,they are arguing but soon begin to laugh
58,they are arguing loudly in a different language (common from [~Countries.Land]), but in a good natured manner
59,they are conversing and as you approach they eye you suspiciously, then go back to their mugs of ale and gossip
60,they are conversing and as you approach they get suspicious
61,they are deep in a conversation about taxes and sales
62,they are discussing a recent battle on the outskirts of town
63,they are drinking ale and occasionally talk to the barkeep about something inconsequential
64,they are drinking furiously and one is calling to the innkeeper for more ale
65,they are eating and talking
66,they are grim of expression and strong of limb
67,they are having a heated discussion
68,they are huddled around the center of the table
69,they are huddled together
70,they are in a good mood, and their laughter can be heard throughout the whole room
71,they are in a very good mood
72,they are making quite a lot of noise, although two of them have drank more than they should and have fallen asleep with their heads on the table and their hands firmly clenching their mugs. The other <b>{Plural~[Creatures.Humanoid2]}</b> seem to be caught in a quarrel
73,they are noisily drunk and seem to be very exited about something that they jabber in a strange language (common from [~Countries.Land]). With a horrible accent they order mead and when the barmaid brings it they make grabs at her and laugh loudly
74,they are not locals ([~Countries.Start])
75,they are singing loud songs about someone's true love and laughing uproariously as they invent new details
76,they are sitting down watching the place and enjoying a drink
77,they are speaking in the <b>[Creatures.Humanoid2]</b> language
78,they are sulking grumpily
79,they are talking about the projects, which they are each currently working on
80,they are talking about their plans for a mine somewhere in <b>[Creatures.Humanoid2]</b> lands
81,they are talking loudly to each other while eating
82,they are wearing leather shirts and trousers and have high boots that, although dusty from the road, are clearly well cared for and are often shined
83,they are well armed and seem not to care how much they are spending
84,they aren't eating or drinking much
85,they both wear cloaks, and one of them has %B% hood drawn
86,they break into lewd songs now and again
87,they break out again and again into loud laughter
88,they casually drink but seem engrossed in their conversation
89,they converse good naturedly, and a laugh erupts from them every now and again
90,they converse good-naturedly
91,they drink and complain about everything in general
92,they drink sparingly and discuss the rumors in their master's factory
93,they each have a pipe clenched between their lips and a small cloud of smoke hovering overhead
94,they each have set before them a plate of fish and a glass of wine
95,they eat hastily and silently
96,they eat slowly while they talk quietly among themselves
97,they gawk openly at any women, but say nothing
98,they grumble loudly about all the outsiders who keep passing through their village
99,they have a [Mug] of [Ale] each
100,they have a [Mug] of [Ale] each and discuss something in low voices. As soon as anyone draws near they fall silent
101,they have drunk too much and their rowdy behavior is unsettling other tavern customers
102,they have obviously been on the road; dust and red dirt cling to their high boots and long cloaks
103,they have obviously fallen upon hard times
104,they laugh boisterously and clink their mugs several times in toasts to the future
105,they loudly  discuss what seems like where they shall travel
106,they produce small pouches from their cloaks and trade them with each other
107,they push and shove one another and shout rudely at the barkeep
108,they seem eager about something, and talk in hushed voices
109,they seem frustrated and angry
110,they seem like they are celebrating something, and a large pile of gold lies in the middle of the table
111,they seem more interested in four small bags they are haggling over than they are in drinking
112,they seem much more interested in their [Mug]s of [Ale]
113,they seem to be discussing some sort of deal
114,they seem to be eating with great gusto and hardly notice their surroundings
115,they seem to be finalizing a deal on several horses
116,they seem to be gossiping about this and that
117,they seem to be in a good mood about something that has happened recently
118,they seem to be in a very serious conversation
119,they seem to be oblivious of any other activity in the room
120,they seem to be talking about a lost treasure
121,they seem to be talking about fish, and disputing each other's tall stories
122,they seem to be tired and talk little
123,they seem to be trying to work out what is written on a piece of parchment, and are cheerfully arguing over the words
124,they seem to be very comfortable in the place and give the air of being regulars
125,they seem to be watching you from a distance but every time you look at them, they look away and continue their  conversation
126,they seem to disagree about something, but your presence seems to unsettle them
127,they seem to have been on the road for a while
128,they seem very friendly as if they have known each other for years
129,they sip at their drinks very slowly
130,they speak rarely to each other
131,they speak seldom, and when they do their voices are almost silent
132,they speak too quietly to be understood
133,they take turns throwing knives at a target drawn on the wall
134,they talk in [~Miscellaneous.Language] and seem to be enjoying themselves
135,they talk of old battles and booty taken in the 'Good Old Days'
136,they talk quietly
137,they talk quietly among themselves
138,they talk quietly among themselves, but appear to be content watching and smiling at people
139,they talk quietly amongst themselves at  about the weather affecting the wheat crops this year
140,they talk to each other but seem more interested in searching the tavern through slitted eyes for any who dares to challenge them
141,they talk to one another occasionally
142,they talk to one another occasionally and look about the room
143,they toast each other loudly in an odd dialect containing many strange words
144,they were commoners clothing and both have a look about them with a certain degree of innocence
145,they're laughter fills the whole room as they clutch their sides
146,whenever somebody enters the room, they turn around and look at them curiously. However, they quickly loose interest and turn background to their beer
147,they play a game of darts
148,they play a game of cards
149,they watch while 2 others are playing a game of chess
150,they watch while 2 others are playing a game of checkers
151,they watch while 2 others are playing a game of dice
152,they watch while 2 others are playing a game of cards
153,they watch while 2 others are playing a game of darts
154,they play a drinking game
155,they watch while 2 others are playing a drinking game
156,they are arm wrestling
157,they watch while 2 others are arm wrestling
158,they talk in sign language
159,they speak in "cant" (Innuendo skill)
160,they speak a foreign language (common tongue or slang from [~Countries.Land])
161,they are dancing even without music
162,they are talking quietly
163,they are arguing quietly
164,they are getting ready to leave
165,they are poking fun at a local
166,they are arguing about politics
167,they are arguing about religion
168,they are celebrating a victory
169,they are sharing the same meal
170,they are gossiping about locals
171,they are gossiping about adventurers

:female Single
1,a wide eyed <b>[Creatures.Humanoid2]</b> female, [female Clothing 1]
2,a willowy girl of <b>[Creatures.Humanoid2]</b> descent [female Clothing 1]
3,a [%I% Size] <b>[Creatures.Humanoid2]</b> woman [female Clothing 1]
4,a [%I% Size] <b>[Creatures.Humanoid2]</b> girl with wispy [Hair] hair and a fine flute [female Clothing 1]
5,{AorAn~[female Looks]} young <b>[Creatures.Humanoid2]</b> girl [female Clothing 1]
6,<b>{AorAn~[Creatures.Humanoid2]}</b> barmaid
7,{AorAn~[female Looks]} [female Human] who may be <b>{AorAn~[Creatures.Humanoid2]}</b> [female Clothing]
8,{AorAn~[female Looks]} <b>[Creatures.Humanoid2]</b> [female Human] with long [Hair] braids down her back [female Clothing 1]
9,a dark robed <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
10,a female <b>[Creatures.Humanoid2]</b> [female Clothing 1]
11,{AorAn~[female Looks]} [female Human] <b>[Creatures.Humanoid2]</b> [female Clothing 1]
12,<b>{AorAn~[Creatures.Humanoid2]}</b> [female Human] [female Clothing 1]
13,{AorAn~[female Human]} <b>[Creatures.Humanoid2]</b> [female Clothing 1]
14,{AorAn~[female Human]} <b>[Creatures.Humanoid2]</b> [female Clothing 1]
15,a large muscular <b>[Creatures.Humanoid2]</b> wearing [Armor] armor
16,{AorAn~[Age]} <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
17,{AorAn~[female Looks]} [Age] <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
18,{AorAn~[female Looks]} and muscular <b>[Creatures.Humanoid2]</b> barmaid
19,{AorAn~[female Looks]} <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
20,a scantly clad and totally [Drunk] <b>[Creatures.Humanoid2]</b> [female Human]
21,{AorAn~[%I% Size]} <b>[Creatures.Humanoid2]</b> with long, [Hair] hair [female Clothing 1]
22,{AorAn~[female Looks]} [Hair] haired <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
23,{AorAn~[female Looks]} <b>[Creatures.Humanoid2]</b> [female Human], with raven black hair and blank staring [Eye Color] eyes
24,{AorAn~[%I% Size]} [female Looks] <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
25,{AorAn~[%I% Size]} <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
26,{AorAn~[%I% Size]} [female Looks] <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
27,{AorAn~[%I% Size]}, [Hair] haired <b>[Creatures.Humanoid2]</b> [female Human]
28,{AorAn~[female Looks]} <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
29,{AorAn~[female Looks]}, scantily clad <b>[Creatures.Humanoid2]</b> [female Human]
30,a wide-eyed little <b>[Creatures.Humanoid2]</b> girl
31,<b>{AorAn~[Creatures.Humanoid2]}</b> [female Human] [female Clothing 1]
32,<b>{AorAn~[Creatures.Humanoid2]}</b> [female Human] with long [Hair] hair and the appearance of a mercenary
33,{AorAn~[Age]} <b>[Creatures.Humanoid2]</b> [female Human] with [Hair] hair and stunning [Eye Color] eyes [female Clothing 1]
34,{AorAn~[Age]}, pale <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
35,{AorAn~[female Looks]} [Age] <b>[Creatures.Humanoid2]</b> girl
36,{AorAn~[female Looks]} [Age] <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
37,a old <b>[Creatures.Humanoid2]</b> spinster
38,{AorAn~[Age]} <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
39,{AorAn~[Age]} <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
40,a ugly, fat <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
41,{AorAn~[Hair]} haired, tanned young <b>[Creatures.Humanoid2]</b> [female Human]
42,a shy looking [Hair] haired <b>[Creatures.Humanoid2]</b> girl [female Clothing 1]
43,a stout <b>[Creatures.Humanoid2]</b> lady with a basket full of spun wool
44,<b>{AorAn~[Creatures.Humanoid2]}</b> maiden [female Clothing 1]
45,<b>{AorAn~[Creatures.Humanoid2]}</b> woman [female Clothing 1]
46,<b>{AorAn~[Creatures.Humanoid2]}</b> woman wearing farming clothes
47,{AorAn~[female Looks]} dark-haired, dark-eyed <b>[Creatures.Humanoid2]</b> woman
48,a [Skin Tone] skinned <b>[Creatures.Humanoid2]</b> woman [female Clothing 1]
49,a [Skin Tone] skinned, curly-haired <b>[Creatures.Humanoid2]</b> woman [female Clothing 1]
50,a fancy <b>[Creatures.Humanoid2]</b> lady [female Clothing 1]
51,{AorAn~[female Looks]} <b>[Creatures.Humanoid2]</b> [female Human] [female Clothing 1]
52,<b>{AorAn~[Creatures.Humanoid2]}</b> [female Human] [female Clothing 1]
53,a little pinch-faced [Age] <b>[Creatures.Humanoid2]</b> lady [female Clothing 1]
54,{AorAn~[female Looks]} <b>[Creatures.Humanoid2]</b> woman with [Hair], curly locks [female Clothing 1]
55,{AorAn~[female Looks]} <b>[Creatures.Humanoid2]</b> woman [female Clothing 1]
56,a slight round-eyed <b>[Creatures.Humanoid2]</b> girl
57,a small <b>[Creatures.Humanoid2]</b> female with long, [Hair] hair [female Clothing 1]
58,<b>{AorAn~[Creatures.Humanoid2]}</b> woman [female Clothing 1]
59,a youthful and {AorAn~[female Looks]} <b>[Creatures.Humanoid2]</b> girl
60,Sitting at this table is an elderly <b>[Creatures.Humanoid2]</b> female [female Clothing 1]
61,<b>{AorAn~[Creatures.Humanoid2]}</b> female [female Clothing 1]

:Female many
1,[How Many] <b>[Creatures.Humanoid2]</b> [female Human]s
2,[How Many] <b>[Creatures.Humanoid2]</b> [female Human]s
3,the [How Many] <b>[Creatures.Humanoid2]</b> [female Human]s
4,[How Many] almost-dressed <b>[Creatures.Humanoid2]</b> [female Human]s
5,[How Many] <b>[Creatures.Humanoid2]</b> [female Human]s
6,[How Many] <b>{Plural~[Creatures.Humanoid2]}</b>
7,[How Many] <b>[Creatures.Humanoid2]</b> [female Human]s
8,[How Many] <b>[Creatures.Humanoid2]</b> girls
9,[How Many] <b>[Creatures.Humanoid2]</b> ladies of the night
10,[How Many] <b>[Creatures.Humanoid2]</b> [female Human]s
11,[How Many] young <b>[Creatures.Humanoid2]</b> girls
12,[How Many] [female Looks] <b>[Creatures.Humanoid2]</b> [female Human]s
13,[How Many] [Drunk]-looking <b>[Creatures.Humanoid2]</b> [female Human]s
14,[How Many] <b>[Creatures.Humanoid2]</b> maids
15,[How Many] <b>[Creatures.Humanoid2]</b> [female Human]s
16,[How Many] <b>[Creatures.Humanoid2]</b> serving girls
17,[How Many] <b>[Creatures.Humanoid2]</b> [female Human] with short [Hair] hair
18,[How Many] [Age] <b>[Creatures.Humanoid2]</b> [female Human]s
19,[How Many] [Age] <b>[Creatures.Humanoid2]</b> [female Human]s who look like travelers
20,[How Many] young <b>[Creatures.Humanoid2]</b> women, dressed like farmer's daughters
21,[How Many] <b>[Creatures.Humanoid2]</b> women wearing exotic silks
22,a group of [How Many] women
23,[How Many] almost-dressed <b>[Creatures.Humanoid2]</b> [female Human]s
24,[How Many] drunken looking <b>[Creatures.Humanoid2]</b> [female Human]s
25,[How Many] plain <b>[Creatures.Humanoid2]</b> matrons
26,a group of [How Many] [%I% Size] <b>[Creatures.Humanoid2]</b> girls

:Female Descr
1,her hands are folded presentably before herself but her expression is worried as she casts her eyes about the place as though unsure of what she is looking for
2,she scowls at a bevy of small even more austerely dressed girls. Whenever they fidget, smile or laugh, she scolds them very thoroughly
3,she seems to be practicing the flute, but so softly that you can only hear the occasional soft note. Her eyes are very pale blue and her face is sharp and freckled.
4,she is paying for 3 bottles of liquor. A young man approaches her and whispers something to her. She turns and slaps him, to which his friends in the corner laugh loudly, one falling out of his chair. The girl quickly takes the bottles and leaves
5,she is trying to talk her boyfriend into going home. He's had far too much to drink, and has convinced himself he's fallen in love with the waitress. There is a small bundle of new clothes sitting on the table
6,she affectionately pats an old dwarf on his bald head, and is calling him 'papa'
7,she dances on the long center table. Her hips move back and forth in time to the rhythm of a lively tune carried by the men sitting at the table. When the song ends, she bows, displaying her large, pale bosoms. The men bang their mugs and call for more, excitement and laughter in their voices
8,she looks as if she has never been in an inn before
9,she is sitting next to a middle-aged man in coveralls.  She has a firm grip on his arm as she looks around the room in a mixture of terror and excitement. He is smiling slightly and patting her hand. A bow leans against the wall behind him and a full quiver hangs at his belt
10,the combination of her dress and her posture leave little or nothing to the imagination. She is surely wanting to attract male attention, but is too well-dressed to be a whore, and doesn't look as if finding a bed partner is her goal
11,she sits expectantly, apparently waiting to be hired by someone
12,she glances almost casually at the men crowding around her, and heaves a big sigh. She sits down and looks towards the door hopefully, but looks crest fallen when no-one enters
13,one young man walks up to her, and gets a slap in the face for his effort much to the amusement of his companions
14,a man walks over to her, and she begins some kind of trance, like a psychic
15,she is singing in a language you don't quite understand, but you can tell the song is sad.  A long haired man next to her is weeping in his drink
16,the woman is offered a drink by the serving wench, but she shakes her head briskly and ignores the serving wench
17,she is spoon-feeding a stately elf, clad in a fine grey gown. He is clearly blind, and as you look across, she looks at you and gives you a brave but hopeful smile. Her food stands uneaten
18,four young men come over and entice her to follow them into their room

:Female Many Descr
1,the smallest of them is very young indeed and also the most pretty. Her eyes shine very brightly when she speaks, and her hands move excitedly in accompaniment to her words
2,they whisper and giggle at this table. One fiddles constantly with a ribbon. The bright blue band seems to have several oddly shaped beads strung upon it, and she pulls them to and from with a curiously mesmerizing motion
3,they talk and giggle, as one of them promises to show the other some 'new dance moves'
4,they are leaning against the wall near one of the tables. If anybody takes a place there, the girls will begin to engage them in intense flirtation
5,they are telling each other about their husbands in loud, shrill voices.  As you look at them, one of them  a seems to look past you and smile at someone behind you
6,they have purple splotches on their clothes and ingrained into their skin. As they eat their pottage and drink cheap ale you hear them talking. It ain't right, I've seen how much he gets for the purple cloth, five times what he pays for it! We does all the work & he pays us almost nothing'. It ain't right
7,they have taken a seat by the fire. Partially finished meals sit before them, forgotten, as they cast furtive glances at the barkeep whom you sees to be a very handsome man, in his way. The girls are giggling amongst themselves about his charms in a feeble attempt not to be overheard
8,they are gossipy shrewdly about someone called [Fantasy Names.Start]. Three of them say nothing but horrid, cold things about her, while the fourth seems rather more compassionate, often biting her tongue and looking shocked by things the others say
9,all appear to be quite young and beautiful, but you can not be sure because of the dim lighting
10,they are counting the days takings. They are dressed shabbily and look weary
11,they are holding hands with each other. They are ignoring the food in front of them, choosing to look lovingly at each other, and occasionally stopping their conversation to kiss each other sensually with open mouths. No one around seems to mind
12,they are experimenting with cosmetics
13,they are looking around the room pointing at the men and laughing and smiling

:Pre Family
1,a family of stout ginger-haired <b>[Creatures.Humanoid2]</b> farm-folk
2,a family of slightly oddly dressed <b>[Creatures.Humanoid2]</b> people
3,a family of |Z=[Race]|<b>%Z%</b>,a family of farmers
5,a family of <b>[Creatures.Humanoid2]</b> peasants
6,a bearded |Z=[Race]|<b>%Z%</b>, a human woman & their children
