1,sardonyx
1,smokey quartz
1,spinel
1,star rose quartz
1,starstone
1,tiger eye agate
1,topaz
1,tourmaline
1,turquoise
1,zircon

:Titles
1,[TitlesMale]
2,[TitlesFemale]

;TitlesBoth
1,Archbishop
1,Admiral
1,Captain
5,Councillor
5,Elder
1,General
5,High Commissionner
5,Knight
5,Mayor
5,Minister
1,Prefect
1,Professor
5,Senator
5,Sheriff
5,Squire
1,Steward

;TitlesFemale
50,[TitlesBoth]
20,Milady
20,Mistress
30,Lady
20,Dame
1,Archduchess
5,Countess
1,Duchess
5,Governess
5,Lady-in-Waiting
5,Marquessa
5,Matriarch
1,Princess
1,Queen
1,Sultana
1,Tsarevna/Czarina
1,Vicequeen

;TitlesMale
50,[TitlesBoth]
20,Sir
20,Master
20,Lord
1,Archduke
1,Caliph
5,Count
2,Duke
5,Earl
5,Governor
1,King
1,Maharajah
5,Marquis
5,Patriarch
1,Pharaoh
1,Prince
1,Sheik
1,Shah
1,Sultan
1,Tsar/Czar
1,Viceroy
1,Vizier

;!Traits
1,abrasive
1,absent-minded
1,accented voice
1,accusative
1,active
1,adventersome
1,affable
1,aggressive
1,aggreable
1,aimless
1,aloof
1,altruistic
1,amoral
1,analytical
1,angry
1,animated
1,annoying
1,anxious
1,apathetic
1,apologetic
1,apprehensive
1,argumentative
1,arrogant
1,articulate
1,attentive
1,avaricious
1,bigoted
1,bitter
1,blustering
1,boastful
1,bookish
1,boring
1,bossy
1,braggart
1,brash
1,brave
1,bullying
1,callous
1,calm
1,candid
1,cantankerous
1,capricious
1,careful
1,careless
1,caring
1,casual
1,catty
1,cautious
1,cavalier
1,charismatic
1,charming
1,chaste
1,chauvinistic
1,cheeky
1,cheerful
1,childish
1,chivalrous
1,clean
1,clueless
1,clumsy
1,cocky
1,comforting
1,communicative
1,complacent
1,condescending
1,confident
1,conformist
1,confused
1,conscientious
1,conservative
1,contentious
1,contrary
1,cooperative
1,courages
1,courteous
1,cowardly
1,coy
1,crabby
1,cranky
1,critical
1,cruel
1,crude
1,cultured
1,curious
1,cynical
1,daring
1,deceitful
1,defensive
1,defiant
1,deliberate
1,deluded
1,depraved
1,depressed
1,dirty
1,discreet
1,dishonest
1,disingenious
1,disloyal
1,disorganized
1,disreputable
1,disrespectful
1,distant
1,distracted
1,distraught
1,docile
1,dominating
1,dramatic
1,drunkard
1,dull
1,earthy
1,eccentric
1,egotistical
1,elitist
1,emotional
1,energetic
1,enigmatic
1,enthusiastic
1,epicurean
1,excited
1,expressive
1,extroverted
1,faithful
1,fanatical
1,fastidious
1,fatalistic
1,fearful
1,fearless
1,feral
1,fierce
1,flamboyant
1,flippant
1,flirtatious
1,foolhardy
1,foolish
1,foppish
1,forgiving
1,friendly
1,frightened
1,frivolous
1,frustrated
1,full of energy
1,funny
1,furtuve
1,generous
1,genial
1,gentle
1,gloomy
1,goofy
1,gossip
1,graceful
1,gracious
1,grave
1,gregarious
1,grouchy
1,groveling
1,gruff
1,gullible
1,handsome
1,happy
1,harsh
1,hateful
1,helpful
1,honest
1,hostile
1,humble
1,humorless
1,humorous
1,idealistic
1,idiosyncratic
1,imaginative
1,imitative
1,impatient
1,implacable
1,impractical
1,impulsive
1,inattentive
1,incoherent
1,incompetent
1,indifferent
1,indiscreet
1,individualist
1,inquisitive
1,insecure
1,insensitive
1,instructive
1,intolerant
1,introverted
1,irreligious
1,irresponsible
1,irreverant
1,irritable
1,irritating
1,jealous
1,joking
1,jolly
1,joyous
1,judgemental
1,jumpy
1,kind
1,know-it-all
1,languid
1,lazy
1,lethargic
1,lewd
1,liar
1,lippy
1,lispy
1,loud
1,loving
1,lusty
1,madcap
1,malicious
1,mean
1,meddlesome
1,melancholy
1,melodramatic
1,merciless
1,merry
1,meticulous
1,mischevious
1,miserly
1,modest
1,moody
1,moralistic
1,morbid
1,morose
1,mounrnful
1,mousy
1,mouthy
1,mysterious
1,naive
1,narrow-minded
1,needy
1,nefarious
1,nervous
1,nettlesome
1,neurotic
1,noble
1,nonchalant
1,nondescript
1,nurturing
1,obedient
1,oblivious
1,obnoxious
1,obsessive
1,obtuse
1,odd
1,ominous
1,onery
1,opiniated
1,optimistic
1,organized
1,outgoing
1,overbearing
1,overly friendly
1,paranoid
1,passionate
1,passive
1,patient
1,peaceful
1,pensive
1,perceptive
1,pessimistic
1,philosophical
1,phony
1,pious
1,playful
1,pleasant
1,poised
1,polite
1,pompous
1,pondering
1,pontificating
1,poor-looking
1,practical
1,precise
1,prejudiced
1,pretentious
1,preoccupied
1,promiscious
1,proper
1,proud
1,prudent
1,prudish
1,prying
1,quiet
1,quirky
1,racist
1,rapid
1,rascal
1,rash
1,realistic
1,rebellious
1,reckless
1,refined
1,repellant
1,reserved
1,respectful
1,responsible
1,restless
1,reticent
1,reverent
1,rigid
1,risk-taking
1,romantic
1,rude
1,sad
1,sadistic
1,sarcastic
1,sassy
1,savage
1,scared
1,scolding
1,secretive
1,selfish
1,senile
1,sensitive
1,sensual
1,sentimental
1,serene
1,servile
1,sexist
1,sexual
1,shallow
1,shameful
1,shameless
1,shifty
1,shrewd
1,shy
1,slanderous
1,sly
1,sloppy
1,smug
1,snobbish
1,sober
1,sociable
1,sophisticated
1,spendthrift
1,stern
1,stingy
1,stoic
1,stubborn
1,submissive
1,superstitious
1,suspicious
1,talkative
1,taciturn (not likely to talk)
1,teetotaler
1,thorough
1,thrifty
1,thoughtless
1,timid
1,tolerant
1,transparent
1,treacherous
1,troublemaker
1,trusting
1,truthful
1,ugly
1,uncomitted
1,uncooperative
1,uncultured
1,understanding
1,unfriendly
1,unhinged
1,uninhibited
1,unpredictable
1,unruly
1,unsupportive
1,vague
1,vain
1,vengeful
1,very bright
1,very young
1,very quiet
1,vigilant
1,violent
1,vulgar
1,wasteful
1,weary
1,weezy
1,whimsical
1,whining
1,whisper
1,wicked
1,zealous

:Weight
1-2,massive
3-4,hefty
5-7,bulky
8-13,medium
14-16,thin
17-18,light
19-20,feather

;!Wood
1,apple
1,ash
1,asp
1,beech
1,birch
3,cedar
1,cherry
1,chestnut
1,cypress
1,darkwood
1,dryad oak
1,dusk
1,ebony
3,elm
1,fir
1,hickory
1,juniper
1,larch
1,laspar
1,magnolia
1,mahogany
5,maple
5,oak
1,olive
1,phandar
1,pine
1,plum
1,poplar
1,prune
1,pear
1,rose
1,rowan
1,sandle
1,sassaphras
1,spruce
1,sycamore
1,teak
1,treant
1,walnut
1,weirwood
1,willow

# ---------------------------------------------------------------------------
# Weapons (modified the link toward the Equipment table so that tables using
#          this link will still work)
# 

;Weapons
1,[Equipment.WeaponsNoSizeNoMW]

;Axe and Hammers
1,[Equipment.Axe and Hammers]

;Bows
1,[Equipment.Bows]

;Knives
1,[Equipment.Knives]

;Misc
1,[Equipment.Misc]

;Swords
1,[Equipment.Swords]

# ---------------------------------------------------------------------------
# Armors (modified the link toward the Equipment table so that tables using
#         this link will still work)

;Armors
1,[Equipment.Armors]

;Armors Light
1,[Equipment.Armors Light]

;Armors Medium
1,[Equipment.Armors Medium]

;Armors Heavy
1,[Equipment.Heavy]

;Shields
1,[Equipment.Shields]
